symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
000546,金圆股份,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000546&announcementId=1223268100&orgId=gssz0000546&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.328225
000547,航天发展,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000547&announcementId=1223156667&orgId=gssz0000547&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.159758
000548,湖南投资,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000548&announcementId=1222991736&orgId=gssz0000548&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.077802
000550,江铃汽车,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000550&announcementId=1222949820&orgId=gssz0000550&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.123322
000551,创元科技,2024,2025-04-08,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000551&announcementId=1223020627&orgId=gssz0000551&announcementTime=2025-04-08,2025-04-09,2025-07-08,0.262083
000552,甘肃能化,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000552&announcementId=1223371134&orgId=gssz0000552&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.110337
000553,安道麦A,2024,2025-03-14,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000553&announcementId=1222789218&orgId=gssz0000553&announcementTime=2025-03-14,2025-03-17,2025-06-16,0.146139
000555,神州信息,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000555&announcementId=1222949593&orgId=gssz0000555&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.200159
000554,泰山石油,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000554&announcementId=1223274312&orgId=gssz0000554&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.132546
000557,西部创业,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000557&announcementId=1223265150&orgId=gssz0000557&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.043379
000558,天府文旅,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000558&announcementId=1223276533&orgId=gssz0000558&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.22407
000560,我爱我家,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000560&announcementId=1223044956&orgId=gssz0000560&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.025225
000559,万向钱潮,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000559&announcementId=1223322381&orgId=gssz0000559&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.235651
000563,陕国投Ａ,2024,2025-03-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000563&announcementId=1222822535&orgId=gssz0000563&announcementTime=2025-03-18,2025-03-19,2025-06-18,-0.02264
000561,烽火电子,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000561&announcementId=1223329320&orgId=gssz0000561&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.344676
000564,供销大集,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000564&announcementId=1223396530&orgId=gssz0000564&announcementTime=2025-04-29,2025-04-30,2025-07-29,-0.125385
000565,渝三峡Ａ,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000565&announcementId=1223279660&orgId=gssz0000565&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.616778
000566,海南海药,2024,2025-04-12,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000566&announcementId=1223072357&orgId=gssz0000566&announcementTime=2025-04-12,2025-04-14,2025-07-11,0.339086
000567,海德股份,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000567&announcementId=1223390187&orgId=gssz0000567&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.259706
000568,泸州老窖,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000568&announcementId=1223350383&orgId=gssz0000568&announcementTime=2025-04-28,2025-04-29,2025-07-28,-0.006728
000570,苏常柴Ａ,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000570&announcementId=1223054362&orgId=gssz0000570&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.139762
000571,新大洲Ａ,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000571&announcementId=1223363943&orgId=gssz0000571&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.110905
000572,海马汽车,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000572&announcementId=1223302157&orgId=gssz0000572&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.285219
000576,甘化科工,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000576&announcementId=1223144139&orgId=gssz0000576&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.51875
000573,粤宏远Ａ,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000573&announcementId=1223151948&orgId=gssz0000573&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.050015
000582,北部湾港,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000582&announcementId=1223269082&orgId=gssz0000582&announcementTime=2025-04-25,2025-04-28,2025-07-25,-0.050764
000581,威孚高科,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000581&announcementId=1223125324&orgId=gssz0000581&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.0557
000586,汇源通信,2024,2025-03-27,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000586&announcementId=1222911056&orgId=gssz0000586&announcementTime=2025-03-27,2025-03-28,2025-06-27,0.08235
000589,贵州轮胎,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000589&announcementId=1223318753&orgId=gssz0000589&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.074942
000590,古汉医药,2024,2025-03-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000590&announcementId=1222926038&orgId=gssz0000590&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.254183
000591,太阳能,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000591&announcementId=1223241658&orgId=gssz0000591&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.087819
000592,平潭发展,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000592&announcementId=1223271916&orgId=gssz0000592&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.048361
000593,德龙汇能,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000593&announcementId=1223310110&orgId=gssz0000593&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.154629
000595,*ST宝实,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000595&announcementId=1223324646&orgId=gssz0000595&announcementTime=2025-04-26,2025-04-29,2025-07-28,0.086122
000596,古井贡酒,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000596&announcementId=1223320623&orgId=gssz0000596&announcementTime=2025-04-28,2025-04-29,2025-07-28,-0.137838
000597,东北制药,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000597&announcementId=1222993531&orgId=gssz0000597&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.037305
000598,兴蓉环境,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000598&announcementId=1223128111&orgId=gssz0000598&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.087518
000599,青岛双星,2024,2025-03-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000599&announcementId=1222925060&orgId=gssz0000599&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.196133
000600,建投能源,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000600&announcementId=1223241977&orgId=gssz0000600&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.122634
000601,韶能股份,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000601&announcementId=1223317129&orgId=gssz0000601&announcementTime=2025-04-28,2025-04-29,2025-07-28,-0.199511
000603,盛达资源,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000603&announcementId=1223382697&orgId=gssz0000603&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.144472
000605,渤海股份,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000605&announcementId=1223273277&orgId=gssz0000605&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.0
000607,华媒控股,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000607&announcementId=1223143119&orgId=gssz0000607&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.337119
000608,*ST阳光,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000608&announcementId=1223158035&orgId=gssz0000608&announcementTime=2025-04-19,2025-04-22,2025-07-21,0.382022
000609,ST中迪,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000609&announcementId=1223222511&orgId=gssz0000609&announcementTime=2025-04-23,2025-04-24,2025-07-24,0.279382
000610,西安旅游,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000610&announcementId=1223154031&orgId=gssz0000610&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.007132
000612,焦作万方,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000612&announcementId=1222940732&orgId=gssz0000612&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.015454
000615,*ST美谷,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000615&announcementId=1223388291&orgId=gssz0000615&announcementTime=2025-04-29,2025-04-30,2025-07-29,-0.022703
000617,中油资本,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000617&announcementId=1222990674&orgId=gssz0000617&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.20972
000619,海螺新材,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000619&announcementId=1222944549&orgId=gssz0000619&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.02573
000620,盈新发展,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000620&announcementId=1223382679&orgId=gssz0000620&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.018817
000623,吉林敖东,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000623&announcementId=1223215207&orgId=gssz0000623&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.217209
000625,长安汽车,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000625&announcementId=1223057073&orgId=gssz0000625&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.023239
000626,远大控股,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000626&announcementId=1223272624&orgId=gssz0000626&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.269415
000628,高新发展,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000628&announcementId=1223281193&orgId=gssz0000628&announcementTime=2025-04-25,2025-04-28,2025-07-25,-0.002859
000629,钒钛股份,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000629&announcementId=1222949317&orgId=gssz0000629&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.10783
000630,铜陵有色,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000630&announcementId=1223216433&orgId=gssz0000630&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.184134
000631,顺发恒能,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000631&announcementId=1223150968&orgId=gssz0000631&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.110367
000632,三木集团,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000632&announcementId=1223358311&orgId=gssz0000632&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.268576
000633,合金投资,2024,2025-04-08,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000633&announcementId=1223020906&orgId=gssz0000633&announcementTime=2025-04-08,2025-04-09,2025-07-15,0.364606
000635,英 力 特,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000635&announcementId=1223271062&orgId=gssz0000635&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.171342
000637,茂化实华,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000637&announcementId=1223369814&orgId=gssz0000637&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.211613
000636,风华高科,2024,2025-04-15,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000636&announcementId=1223096284&orgId=gssz0000636&announcementTime=2025-04-15,2025-04-16,2025-07-15,0.037836
000638,*ST万方,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000638&announcementId=1223383301&orgId=gssz0000638&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.410487
000639,西王食品,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000639&announcementId=1222990378&orgId=gssz0000639&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.197742
000651,格力电器,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000651&announcementId=1223330631&orgId=gssz0000651&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.0196
000650,仁和药业,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000650&announcementId=1223313283&orgId=gssz0000650&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.115955
000655,金岭矿业,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000655&announcementId=1222944885&orgId=gssz0000655&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.030728
000652,泰达股份,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000652&announcementId=1223245521&orgId=gssz0000652&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.202062
000657,中钨高新,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000657&announcementId=1223272212&orgId=gssz0000657&announcementTime=2025-04-25,2025-04-28,2025-07-25,1.003997
000656,*ST金科,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000656&announcementId=1223384368&orgId=gssz0000656&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.090081
000659,珠海中富,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000659&announcementId=1223055797&orgId=gssz0000659&announcementTime=2025-04-11,2025-04-14,2025-07-11,-0.107601
000661,长春高新,2024,2025-04-21,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000661&announcementId=1223156296&orgId=gssz0000661&announcementTime=2025-04-21,2025-04-22,2025-07-21,0.219178
000663,永安林业,2024,2025-03-31,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000663&announcementId=1222949362&orgId=gssz0000663&announcementTime=2025-03-31,2025-04-01,2025-07-01,0.27436
000668,*ST荣控,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000668&announcementId=1223381579&orgId=gssz0000668&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.682484
000665,湖北广电,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000665&announcementId=1223360869&orgId=gssz0000665&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.225115
000670,盈方微,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000670&announcementId=1223197750&orgId=gssz0000670&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.116249
000669,ST金鸿,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000669&announcementId=1223391751&orgId=gssz0000669&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.600277
000676,智度股份,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000676&announcementId=1223379237&orgId=gssz0000676&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.152143
