symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
603809,豪能股份,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603809&announcementId=1219881191&orgId=9900023062&announcementTime=2024-04-27,2024-04-29,2024-07-26,0.007409
603811,诚意药业,2023,2024-04-26,浙江诚意药业股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603811&announcementId=1219815197&orgId=9900029864&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.207379
603810,丰山集团,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603810&announcementId=1219840625&orgId=9900035509&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.259293
603813,*ST原尚,2023,2024-03-23,原尚股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603813&announcementId=1219387123&orgId=9900031908&announcementTime=2024-03-23,2024-03-25,2024-06-25,-0.268364
603815,交建股份,2023,2024-04-20,安徽省交通建设股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603815&announcementId=1219699788&orgId=9900037165&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.166185
603816,顾家家居,2023,2024-04-30,顾家家居2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603816&announcementId=1219918718&orgId=9900027317&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.276484
603817,海峡环保,2023,2024-04-25,海峡环保2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603817&announcementId=1219794523&orgId=9900030369&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.112727
603818,曲美家居,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603818&announcementId=1219918736&orgId=9900023523&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.299712
603819,神力股份,2023,2024-04-27,神力股份：2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603819&announcementId=1219854121&orgId=9900028909&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.19821
603823,百合花,2023,2024-04-30,百合花2023年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603823&announcementId=1219909117&orgId=9900029800&announcementTime=2024-04-30,2024-05-06,2024-07-30,0.162647
603822,ST嘉澳,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603822&announcementId=1219856720&orgId=9900023474&announcementTime=2024-04-27,2024-04-29,2024-07-26,0.009157
603826,坤彩科技,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603826&announcementId=1219822152&orgId=9900030692&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.155359
603825,ST华扬,2023,2024-04-30,华扬联众数字技术股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603825&announcementId=1219918772&orgId=9900024448&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.097458
603829,洛凯股份,2023,2024-04-26,洛凯股份：2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603829&announcementId=1219836397&orgId=9900033203&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.036633
603828,ST柯利达,2023,2024-04-30,柯利达2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603828&announcementId=1219925734&orgId=9900023713&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.229703
603833,欧派家居,2023,2024-04-25,欧派家居2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603833&announcementId=1219789540&orgId=9900029667&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.208678
603836,海程邦达,2023,2024-04-18,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603836&announcementId=1219648803&orgId=9900041685&announcementTime=2024-04-18,2024-04-19,2024-07-18,0.007728
603838,*ST四通,2023,2024-04-16,四通股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603838&announcementId=1219622439&orgId=9900024445&announcementTime=2024-04-16,2024-04-17,2024-07-16,0.02514
603839,安正时尚,2023,2024-04-27,安正时尚集团股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603839&announcementId=1219881236&orgId=9900030003&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.212121
603843,*ST正平,2023,2024-04-30,正平股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603843&announcementId=1222790002&orgId=9900027728&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.237255
603848,好太太,2023,2024-04-23,广东好太太科技集团股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603848&announcementId=1219742426&orgId=9900033913&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.041774
603855,华荣股份,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603855&announcementId=1219440602&orgId=9900030785&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.012982
603856,东宏股份,2023,2024-04-26,东宏股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603856&announcementId=1219836454&orgId=9900030896&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.007859
603858,步长制药,2023,2024-04-26,山东步长制药股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603858&announcementId=1219836484&orgId=9900028961&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.051654
603859,能科科技,2023,2024-04-16,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603859&announcementId=1219624121&orgId=9900028822&announcementTime=2024-04-16,2024-04-17,2024-07-16,-0.242047
603860,中公高科,2023,2024-03-16,中公高科2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603860&announcementId=1219312485&orgId=9900023798&announcementTime=2024-03-16,2024-03-18,2024-06-18,0.006399
603861,白云电器,2023,2024-04-23,白云电器2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603861&announcementId=1219743020&orgId=9900032270&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.049577
603863,松炀资源,2023,2024-04-23,广东松炀再生资源股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603863&announcementId=1219741191&orgId=gfbj0831543&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.446453
603866,桃李面包,2023,2024-03-21,桃李面包2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603866&announcementId=1219358434&orgId=9900024533&announcementTime=2024-03-21,2024-03-22,2024-06-24,-0.221327
603867,新化股份,2023,2024-04-26,新化股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603867&announcementId=1219836698&orgId=gfbj0839128&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.179023
603869,ST智知,2023,2024-04-30,新智认知数字科技股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603869&announcementId=1219923368&orgId=9900023784&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.352022
603868,飞科电器,2023,2024-03-12,上海飞科电器股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603868&announcementId=1219288490&orgId=9900026668&announcementTime=2024-03-12,2024-03-13,2024-06-13,-0.079608
603871,嘉友国际,2023,2024-04-18,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603871&announcementId=1219650193&orgId=9900034449&announcementTime=2024-04-18,2024-04-19,2024-07-18,-0.003202
603876,鼎胜新材,2023,2024-04-23,江苏鼎胜新能源材料股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603876&announcementId=1219746653&orgId=9900035545&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.143441
603877,太平鸟,2023,2024-03-22,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603877&announcementId=1219374340&orgId=9900029744&announcementTime=2024-03-22,2024-03-25,2024-06-25,-0.112662
603878,武进不锈,2023,2024-04-26,武进不锈2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603878&announcementId=1219822176&orgId=9900028821&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.229831
603879,永悦科技,2023,2024-04-30,603879永悦科技2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603879&announcementId=1219918892&orgId=9900030816&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.464891
603880,南卫股份,2023,2024-03-30,南卫股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603880&announcementId=1219471335&orgId=9900031500&announcementTime=2024-03-30,2024-04-01,2024-07-03,-0.102456
603881,数据港,2023,2024-04-13,上海数据港股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603881&announcementId=1219597984&orgId=9900029913&announcementTime=2024-04-13,2024-04-15,2024-07-12,-0.054885
603882,金域医学,2023,2024-04-26,广州金域医学检验集团股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603882&announcementId=1219836734&orgId=9900035075&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.263711
603883,老百姓,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603883&announcementId=1219918906&orgId=9900023762&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.422414
603885,吉祥航空,2023,2024-04-09,上海吉祥航空股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603885&announcementId=1219536862&orgId=9900023633&announcementTime=2024-04-09,2024-04-10,2024-07-09,-0.068717
603886,元祖股份,2023,2024-03-26,元祖股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603886&announcementId=1219403244&orgId=9900028959&announcementTime=2024-03-26,2024-03-27,2024-06-27,-0.043282
603887,城地香江,2023,2024-04-30,上海城地香江数据科技股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603887&announcementId=1219918944&orgId=9900027318&announcementTime=2024-04-30,2024-05-06,2024-07-30,0.040348
603888,新华网,2023,2024-04-23,新华网股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603888&announcementId=1219738203&orgId=9900024951&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.086949
603889,新澳股份,2023,2024-04-18,新澳股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603889&announcementId=1219650233&orgId=9900023162&announcementTime=2024-04-18,2024-04-19,2024-07-18,-0.061395
603890,春秋电子,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603890&announcementId=1219792724&orgId=9900034947&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.06845
603895,天永智能,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603895&announcementId=1219881295&orgId=9900033669&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.139013
603893,瑞芯微,2023,2024-04-15,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603893&announcementId=1219612040&orgId=9900033186&announcementTime=2024-04-15,2024-04-16,2024-07-15,0.280637
603897,长城科技,2023,2024-04-26,长城科技2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603897&announcementId=1219816542&orgId=9900034846&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.090226
603896,寿仙谷,2023,2024-04-26,寿仙谷2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603896&announcementId=1219836795&orgId=9900030535&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.151043
603898,好莱客,2023,2024-04-27,广州好莱客创意家居股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603898&announcementId=1219881327&orgId=9900023664&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.164065
603899,晨光股份,2023,2024-03-30,上海晨光文具股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603899&announcementId=1219462488&orgId=9900023662&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.164878
603900,莱绅通灵,2023,2024-04-19,莱绅通灵2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603900&announcementId=1219667751&orgId=9900028736&announcementTime=2024-04-19,2024-04-22,2024-07-19,-0.295197
603901,永创智能,2023,2024-04-27,永创智能2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603901&announcementId=1219881378&orgId=9900023686&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.227117
603903,中持股份,2023,2024-04-30,中持水务股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603903&announcementId=1219918983&orgId=9900030530&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.273246
603906,龙蟠科技,2023,2024-04-29,江苏龙蟠科技股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603906&announcementId=1219891751&orgId=9900030660&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.283375
603909,建发合诚,2023,2024-03-20,建发合诚2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603909&announcementId=1219346256&orgId=9900024646&announcementTime=2024-03-20,2024-03-21,2024-06-21,-0.148121
603908,牧高笛,2023,2024-04-30,牧高笛户外用品股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603908&announcementId=1219905992&orgId=9900030089&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.179787
603912,佳力图,2023,2024-03-22,佳力图2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603912&announcementId=1222870422&orgId=9900033668&announcementTime=2024-03-22,2024-03-25,2024-06-25,-0.331386
603915,国茂股份,2023,2024-04-27,国茂股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603915&announcementId=1219881401&orgId=9900035565&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.332139
603916,苏博特,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603916&announcementId=1219836823&orgId=9900031814&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.160784
603917,合力科技,2023,2024-04-20,合力科技：2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603917&announcementId=1219693221&orgId=9900024681&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.195641
603918,金桥信息,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603918&announcementId=1219836983&orgId=9900023739&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.323747
603919,金徽酒,2023,2024-03-16,金徽酒股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603919&announcementId=1219314240&orgId=9900026772&announcementTime=2024-03-16,2024-03-18,2024-06-18,-0.116126
603920,世运电路,2023,2024-04-25,世运电路2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603920&announcementId=1219798140&orgId=9900030580&announcementTime=2024-04-25,2024-04-26,2024-07-25,0.257253
603922,金鸿顺,2023,2024-04-27,金鸿顺2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603922&announcementId=1219881438&orgId=9900032570&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.201001
603926,铁流股份,2023,2024-04-25,铁流股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603926&announcementId=1219795976&orgId=9900030777&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.145913
603927,中科软,2023,2024-04-12,中科软2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603927&announcementId=1219584296&orgId=gfbj0430002&announcementTime=2024-04-12,2024-04-15,2024-07-12,-0.099975
603929,亚翔集成,2023,2024-03-13,公司2023年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603929&announcementId=1219298108&orgId=9900024759&announcementTime=2024-03-13,2024-03-14,2024-06-14,0.256049
